500068_2014_7,0.259418419
500077_2014_6,0.249560324
500077_2014_7,0.249560324
500079_2014_6,0.088631497
500079_2014_7,0.090385701
500082_2014_6,0.3125
500083_2014_7,0.246525358
500084_2014_6,0.22566192
500089_2014_6,0.196892483
500089_2014_7,0.196892483
500090_2014_6,0.265733397
500090_2014_7,0.266921046
500118_2014_6,0
500480_2014_6,0.284092051
500480_2014_7,0.284092051
500502_2014_6,0.086715075
500502_2014_7,0.092282609
500518_2014_6,0.282531734
500518_2014_7,0.282531734
500612_2014_6,0.313025879
500612_2014_7,0.313454573
500648_2014_6,0.114583333
500648_2014_7,0.114583333
600001_2014_7,0.059250302
600003_2014_6,0.258127161
600003_2014_7,0.258127161
600004_2014_6,0.251123058
600008_2014_6,0.222555802
600008_2014_7,0.233143786
600009_2014_6,0.162256445
600009_2014_7,0.162256445
600010_2014_7,0.11550773
600011_2014_6,0.289184862
600011_2014_7,0.289184862
600020_2014_6,0.30131888
600020_2014_7,0.301423262
600023_2014_6,0.276238003
600023_2014_7,0.276238003
600024_2014_6,0.261859083
600024_2014_7,0.262174198
600026_2014_6,0.210610931
600026_2014_7,0.211360954
600032_2014_6,0.182734425
600032_2014_7,0.182734425
600037_2014_6,0.274293962
600037_2014_7,0.275471641
600038_2014_6,0.271527611
600038_2014_7,0.275370413
600044_2014_7,0.214857509
600049_2014_6,0.046692607
600052_2014_6,0.254048968
600052_2014_7,0.257065224
600057_2014_6,0.236821755
600057_2014_7,0.238707317
600062_2014_6,0.236705941
600062_2014_7,0.236867543
600065_2014_6,0.246962837
600065_2014_7,0.246962837
600068_2014_6,0.241568558
600068_2014_7,0.249519696
600078_2014_7,0.085789914
600079_2014_6,0.274296255
600079_2014_7,0.275761331
600080_2014_6,0.248488238
600080_2014_7,0.248488238
600081_2014_6,0.21634201
600081_2014_7,0.220160116
600084_2014_6,0.283955448
600084_2014_7,0.283955448
600085_2014_6,0.5
600087_2014_6,0.276176485
600087_2014_7,0.277150931
600089_2014_6,0.114027354
600089_2014_7,0.122957899
600092_2014_6,0.258124106
600092_2014_7,0.261546762
600094_2014_6,0
600101_2014_6,0.215240501
600241_2014_6,0.21374
600241_2014_7,0.21374
600246_2014_6,0
600246_2014_7,0
700003_2014_6,0.295430194
700003_2014_7,0.295430194
700010_2014_7,0.220032267
700014_2014_6,0.281099137
700014_2014_7,0.281099137
700020_2014_6,0.251336163
700020_2014_7,0.25541772
700026_2014_6,0.241601822
700026_2014_7,0.241601822
700027_2014_6,0.2513493
700027_2014_7,0.260285866
700029_2014_7,0.069262368
700030_2014_6,0.263070209
700034_2014_6,0.219419639
700034_2014_7,0.219453843
700035_2014_7,0.19814153
700039_2014_6,0.192838506
700039_2014_7,0.196436664
700047_2014_6,0.173387097
700049_2014_6,0.133466912
700049_2014_7,0.13392437
700050_2014_6,0.190903267
700050_2014_7,0.192159932
700054_2014_6,0.250331377
700054_2014_7,0.250331377
700067_2014_6,0.229076025
700067_2014_7,0.229076025
700072_2014_6,0.274231438
700072_2014_7,0.274231438
700073_2014_6,0.222019354
700074_2014_6,0.258776263
700074_2014_7,0.258814293
700077_2014_6,0.278277501
700077_2014_7,0.278277501
700078_2014_6,0.230426629
700078_2014_7,0.230599282
700081_2014_6,0.213098052
700087_2014_6,0.294166365
700087_2014_7,0.294771092
700094_2014_6,0.248724404
700094_2014_7,0.248951103
700099_2014_6,0.186312996
700099_2014_7,0.189947344
700101_2014_6,0.300889404
700101_2014_7,0.301359821
700389_2014_6,0.303346848
700389_2014_7,0.303346848
800001_2014_6,0.227708926
800002_2014_6,0.27159146
800002_2014_7,0.276382142
800014_2014_6,0.274775686
800014_2014_7,0.279587107
800030_2014_6,0.172797677
800030_2014_7,0.172797677
800039_2014_6,0.112249186
800040_2014_6,0.244683087
800040_2014_7,0.247176177
800041_2014_6,0.268414217
800043_2014_6,0.259959576
800043_2014_7,0.259959576
800047_2014_6,0
800051_2014_7,0.225107416
800053_2014_6,0.276934945
800053_2014_7,0.277675816
800054_2014_6,0.253308111
800054_2014_7,0.254324959
800075_2014_6,0.237229241
800075_2014_7,0.238552207
800080_2014_6,0
800081_2014_6,0.288965081
800081_2014_7,0.290015583
800084_2014_6,0.278073222
800084_2014_7,0.278082063
800103_2014_6,0.281758672
800103_2014_7,0.281758672
800252_2014_6,0.225602028
800252_2014_7,0.225744476
900014_2014_7,0.244665461
900015_2014_6,0.132394366
900019_2014_6,0.233722243
900022_2014_6,0.236576932
900023_2014_6,0.295994177
900023_2014_7,0.295994177
900028_2014_6,0.233137533
900030_2014_6,0.234660336
900030_2014_7,0.258953346
900032_2014_7,0.056943949
900037_2014_6,0.247413405
900037_2014_7,0.252791801
900042_2014_6,0.062178271
900043_2014_6,0.080615586
900043_2014_7,0.080615586
900044_2014_6,0.259063534
900044_2014_7,0.259063534
900049_2014_6,0.246752326
900051_2014_6,0.221940539
900051_2014_7,0.222836194
900055_2014_6,0
900056_2014_6,0.276325306
900056_2014_7,0.276452478
900062_2014_6,0
900065_2014_6,0.208990704
900065_2014_7,0.212207958
900069_2014_6,0.204396334
900069_2014_7,0.205257504
900070_2014_6,0.191705719
900070_2014_7,0.199735806
900071_2014_6,0
900073_2014_6,0
900082_2014_6,0.257575505
900082_2014_7,0.257575505
900086_2014_6,0.130434783
900090_2014_6,0.081339713
900096_2014_6,0
900102_2014_7,0.21374
900165_2014_6,0.242105263
900165_2014_7,0.242105263
900262_2014_6,0.2
900262_2014_7,0.2
900276_2014_6,0.21374
900397_2014_6,0.287766927
900397_2014_7,0.290553404
900400_2014_6,0.11969112
900400_2014_7,0.11969112
900408_2014_6,0.234654235
900408_2014_7,0.234654235
900409_2014_6,0.252103945
900409_2014_7,0.252103945
900410_2014_6,0.268071286
900410_2014_7,0.268071286
900411_2014_6,0.161674752
900411_2014_7,0.161674752
900417_2014_6,0.220829178
900417_2014_7,0.220829178
900428_2014_6,0.331932773
900428_2014_7,0.331932773
900430_2014_6,0.2368589
900430_2014_7,0.237426888
1000001_2014_6,0.251532971
1000001_2014_7,0.252954027
1000002_2014_6,0.22458351
1000002_2014_7,0.22458351
1000007_2014_6,0.025868263
1000014_2014_6,0.274168394
1000015_2014_6,0.180623974
1000016_2014_6,0.249828102
1000016_2014_7,0.25508807
1000018_2014_6,0.386666667
1000024_2014_6,0
1000030_2014_6,0.204926307
1000030_2014_7,0.204926307
1000031_2014_6,0.193548387
1000031_2014_7,0.194444444
1000035_2014_6,0.234708517
1000035_2014_7,0.2387292
1000083_2014_7,0.056367162
1000086_2014_7,0.048813869
1000095_2014_6,0.266493517
1000095_2014_7,0.266493517
1000096_2014_7,0.078345632
1000100_2014_6,0.272244293
1000100_2014_7,0.272244293
1000103_2014_6,0.139622642
1000103_2014_7,0.14952381
1000105_2014_6,0.254967695
1000105_2014_7,0.256349121
1000108_2014_6,0.191851259
1000108_2014_7,0.191851259
1000109_2014_6,0.060606061
1000110_2014_6,0.161352901
1000118_2014_7,0.067885117
1000123_2014_7,0.261904762
1000127_2014_6,0.163928986
1000127_2014_7,0.163928986
1000128_2014_6,0.282928208
1000128_2014_7,0.282928208
1000132_2014_6,0.294629453
1000132_2014_7,0.294629453
1000134_2014_7,0.125
1000138_2014_6,0.057672503
1000138_2014_7,0.068189216
1000139_2014_6,0.21374
1000139_2014_7,0
1000141_2014_6,0.152777778
1000141_2014_7,0.152777778
1000149_2014_6,0
1000150_2014_6,0.267260465
1000150_2014_7,0.268626216
1000155_2014_6,0
1000156_2014_6,0.243305573
1000175_2014_7,0
1100009_2014_6,0.100931557
1100009_2014_7,0.109537299
1100016_2014_7,0.21374
1100051_2014_7,0.221556886
1100052_2014_6,0.229522211
1100052_2014_7,0.240894726
1100055_2014_6,0.028169014
1100059_2014_6,0.145140308
1100061_2014_7,0.111111111
1100062_2014_6,0
1100069_2014_7,0.194544725
1100075_2014_7,0.163838748
1100081_2014_6,0.099952347
1100081_2014_7,0.104940703
1100082_2014_6,0.245894175
1100082_2014_7,0.245894175
1100083_2014_6,0.461538462
1100083_2014_7,0.523809524
1100089_2014_6,0
1100092_2014_6,0.138557124
1100092_2014_7,0.138557124
1100096_2014_6,0.233995585
1100096_2014_7,0.233995585
1100097_2014_6,0.189603283
1100097_2014_7,0.189603283
1100099_2014_6,0
1100101_2014_6,0.415322581
1100103_2014_6,0.280785059
1100103_2014_7,0.280785059
1100105_2014_6,0.228664463
1100105_2014_7,0.228664463
1100106_2014_6,0.206744057
1100106_2014_7,0.206744057
1100107_2014_6,0
1100110_2014_7,0
1100111_2014_6,0.21374
1100112_2014_6,0.26603746
1100130_2014_6,0.282408664
1100130_2014_7,0.288979393
1100132_2014_7,0.286870481
1200003_2014_6,0.258222372
1200003_2014_7,0.259877271
1200006_2014_6,0.2316099
1200006_2014_7,0.233611165
1200011_2014_6,0.292357599
1200011_2014_7,0.294283892
1200031_2014_6,0.268172067
1200031_2014_7,0.268172067
1200040_2014_6,0
1200041_2014_6,0.101476713
1200041_2014_7,0.101476713
1200048_2014_6,0.223650386
1200048_2014_7,0.223650386
1200050_2014_6,0.205417607
1200050_2014_7,0.208092486
1200056_2014_6,0
1200056_2014_7,0
1200062_2014_6,0.100047585
1200062_2014_7,0.100047585
1200067_2014_6,0.307692308
1200068_2014_6,0.21374
1200069_2014_7,0.066202091
1200075_2014_7,0
1200076_2014_7,0.089242968
1200080_2014_7,0.21374
1200083_2014_6,0.233143516
1200083_2014_7,0.233143516
1200087_2014_6,0.276236215
1200087_2014_7,0.276236215
1200096_2014_7,0.2
1200097_2014_6,0.230104874
1200097_2014_7,0.230104874
1200098_2014_6,0
1200100_2014_6,0.234042553
1200100_2014_7,0.234042553
1200108_2014_6,0.164948454
1200114_2014_6,0.21374
1200117_2014_6,0
1200127_2014_6,0.362518302
1200127_2014_7,0.362518302
1200129_2014_6,0.237630623
1200129_2014_7,0.238905914
1200137_2014_6,0
1300003_2014_6,0.303752772
1300003_2014_7,0.304750946
1300009_2014_7,0.289229466
1300016_2014_6,0.274101835
1300016_2014_7,0.274101835
1300025_2014_6,0
1300027_2014_6,0.403846154
1300027_2014_7,0.403846154
1300036_2014_7,0
1300050_2014_6,0.333333333
1300051_2014_6,0.2225
1300051_2014_7,0.224022879
1300057_2014_6,0.111111111
1300057_2014_7,0.111111111
1300058_2014_6,0
1300058_2014_7,0
1300059_2014_6,0.214814815
1300059_2014_7,0.218002813
1300063_2014_7,0.21374
1300073_2014_6,0.232323232
1300073_2014_7,0.235067437
1300075_2014_6,0.0625
1300075_2014_7,0.0625
1300093_2014_6,0
1300093_2014_7,0
1300100_2014_7,0.21374
1300101_2014_6,0.21374
1300101_2014_7,0.21374
1300105_2014_6,0
1300105_2014_7,0
1300108_2014_6,0
1300122_2014_6,0.224489796
1300122_2014_7,0.224609375
1300123_2014_6,0.286510591
1300123_2014_7,0.286510591
1300125_2014_7,0
1400001_2014_6,0.36970684
1400001_2014_7,0.36970684
1400004_2014_6,0.362318841
1400004_2014_7,0.380434783
1400010_2014_6,0
1400010_2014_7,0
1400013_2014_7,0.21374
1400015_2014_6,0.21374
1400015_2014_7,0.21374
1400016_2014_7,0.21374
